unit,t,ones,x1,x2,x3,x4,z1,z2,p_uncured,p_cured,C_tilde,G,u,V,G_star,d,C,tau,groupFE,unitFE,e_base,Y_base,cov,e,Y0,Y1,Y
8,3,1,0.8218567160629724,-0.112223730958989,0.28742928994620087,-0.4243176200178518,0.8218567160629724,-0.112223730958989,0.9300593623985524,0.9300593623985524,1,10000,0.501123562688008,-0.5685357096210719,10002,1,1,-9997,1.3367477110916748,0.5814355419138297,0.7792999660759969,1.9181832530055045,206.6611200664692,1.8662012244903512,213.9103467012223,213.9103467012223,213.9103467012223
8,4,1,0.8218567160629724,-0.112223730958989,0.28742928994620087,-0.4243176200178518,0.8218567160629724,-0.112223730958989,0.9300593623985524,0.9300593623985524,1,10000,0.501123562688008,-0.5685357096210719,10002,1,1,-9996,1.3367477110916748,0.5814355419138297,0.7792999660759969,1.9181832530055045,206.6611200664692,1.8662012244903512,214.9103467012223,214.9103467012223,214.9103467012223
8,5,1,0.8218567160629724,-0.112223730958989,0.28742928994620087,-0.4243176200178518,0.8218567160629724,-0.112223730958989,0.9300593623985524,0.9300593623985524,1,10000,0.501123562688008,-0.5685357096210719,10002,1,1,-9995,1.3367477110916748,0.5814355419138297,0.7792999660759969,1.9181832530055045,206.6611200664692,1.8662012244903512,215.9103467012223,215.9103467012223,215.9103467012223
8,6,1,0.8218567160629724,-0.112223730958989,0.28742928994620087,-0.4243176200178518,0.8218567160629724,-0.112223730958989,0.9300593623985524,0.9300593623985524,1,10000,0.501123562688008,-0.5685357096210719,10002,1,1,-9994,1.3367477110916748,0.5814355419138297,0.7792999660759969,1.9181832530055045,206.6611200664692,1.8662012244903512,216.9103467012223,216.9103467012223,216.9103467012223
8,7,1,0.8218567160629724,-0.112223730958989,0.28742928994620087,-0.4243176200178518,0.8218567160629724,-0.112223730958989,0.9300593623985524,0.9300593623985524,1,10000,0.501123562688008,-0.5685357096210719,10002,1,1,-9993,1.3367477110916748,0.5814355419138297,0.7792999660759969,1.9181832530055045,206.6611200664692,1.8662012244903512,217.9103467012223,217.9103467012223,217.9103467012223
8,8,1,0.8218567160629724,-0.112223730958989,0.28742928994620087,-0.4243176200178518,0.8218567160629724,-0.112223730958989,0.9300593623985524,0.9300593623985524,1,10000,0.501123562688008,-0.5685357096210719,10002,1,1,-9992,1.3367477110916748,0.5814355419138297,0.7792999660759969,1.9181832530055045,206.6611200664692,1.8662012244903512,218.9103467012223,218.9103467012223,218.9103467012223
8,9,1,0.8218567160629724,-0.112223730958989,0.28742928994620087,-0.4243176200178518,0.8218567160629724,-0.112223730958989,0.9300593623985524,0.9300593623985524,1,10000,0.501123562688008,-0.5685357096210719,10002,1,1,-9991,1.3367477110916748,0.5814355419138297,0.7792999660759969,1.9181832530055045,206.6611200664692,1.8662012244903512,219.9103467012223,219.9103467012223,219.9103467012223
8,10,1,0.8218567160629724,-0.112223730958989,0.28742928994620087,-0.4243176200178518,0.8218567160629724,-0.112223730958989,0.9300593623985524,0.9300593623985524,1,10000,0.501123562688008,-0.5685357096210719,10002,1,1,-9990,1.3367477110916748,0.5814355419138297,0.7792999660759969,1.9181832530055045,206.6611200664692,1.8662012244903512,220.9103467012223,220.9103467012223,220.9103467012223
9,1,1,-0.42637949874305575,0.48065433142324154,-0.7070365771956945,1.7264495370951458,-0.42637949874305575,0.48065433142324154,0.5956971484905128,0.5956971484905128,1,10000,0.9499719857703894,0.07683587748540886,10002,1,1,-9999,1.3367477110916748,-0.6885163364354925,0.8864338162331439,0.6482313746561823,232.77330688855733,1.973335074647498,236.85971549511825,236.85971549511825,236.85971549511825
9,2,1,-0.42637949874305575,0.48065433142324154,-0.7070365771956945,1.7264495370951458,-0.42637949874305575,0.48065433142324154,0.5956971484905128,0.5956971484905128,1,10000,0.9499719857703894,0.07683587748540886,10002,1,1,-9998,1.3367477110916748,-0.6885163364354925,0.8864338162331439,0.6482313746561823,232.77330688855733,1.973335074647498,237.85971549511825,237.85971549511825,237.85971549511825
9,3,1,-0.42637949874305575,0.48065433142324154,-0.7070365771956945,1.7264495370951458,-0.42637949874305575,0.48065433142324154,0.5956971484905128,0.5956971484905128,1,10000,0.9499719857703894,0.07683587748540886,10002,1,1,-9997,1.3367477110916748,-0.6885163364354925,0.8864338162331439,0.6482313746561823,232.77330688855733,1.973335074647498,238.85971549511825,238.85971549511825,238.85971549511825
9,4,1,-0.42637949874305575,0.48065433142324154,-0.7070365771956945,1.7264495370951458,-0.42637949874305575,0.48065433142324154,0.5956971484905128,0.5956971484905128,1,10000,0.9499719857703894,0.07683587748540886,10002,1,1,-9996,1.3367477110916748,-0.6885163364354925,0.8864338162331439,0.6482313746561823,232.77330688855733,1.973335074647498,239.85971549511825,239.85971549511825,239.85971549511825
9,5,1,-0.42637949874305575,0.48065433142324154,-0.7070365771956945,1.7264495370951458,-0.42637949874305575,0.48065433142324154,0.5956971484905128,0.5956971484905128,1,10000,0.9499719857703894,0.07683587748540886,10002,1,1,-9995,1.3367477110916748,-0.6885163364354925,0.8864338162331439,0.6482313746561823,232.77330688855733,1.973335074647498,240.85971549511825,240.85971549511825,240.85971549511825
9,6,1,-0.42637949874305575,0.48065433142324154,-0.7070365771956945,1.7264495370951458,-0.42637949874305575,0.48065433142324154,0.5956971484905128,0.5956971484905128,1,10000,0.9499719857703894,0.07683587748540886,10002,1,1,-9994,1.3367477110916748,-0.6885163364354925,0.8864338162331439,0.6482313746561823,232.77330688855733,1.973335074647498,241.85971549511825,241.85971549511825,241.85971549511825
9,7,1,-0.42637949874305575,0.48065433142324154,-0.7070365771956945,1.7264495370951458,-0.42637949874305575,0.48065433142324154,0.5956971484905128,0.5956971484905128,1,10000,0.9499719857703894,0.07683587748540886,10002,1,1,-9993,1.3367477110916748,-0.6885163364354925,0.8864338162331439,0.6482313746561823,232.77330688855733,1.973335074647498,242.85971549511825,242.85971549511825,242.85971549511825
9,8,1,-0.42637949874305575,0.48065433142324154,-0.7070365771956945,1.7264495370951458,-0.42637949874305575,0.48065433142324154,0.5956971484905128,0.5956971484905128,1,10000,0.9499719857703894,0.07683587748540886,10002,1,1,-9992,1.3367477110916748,-0.6885163364354925,0.8864338162331439,0.6482313746561823,232.77330688855733,1.973335074647498,243.85971549511825,243.85971549511825,243.85971549511825
9,9,1,-0.42637949874305575,0.48065433142324154,-0.7070365771956945,1.7264495370951458,-0.42637949874305575,0.48065433142324154,0.5956971484905128,0.5956971484905128,1,10000,0.9499719857703894,0.07683587748540886,10002,1,1,-9991,1.3367477110916748,-0.6885163364354925,0.8864338162331439,0.6482313746561823,232.77330688855733,1.973335074647498,244.85971549511825,244.85971549511825,244.85971549511825
9,10,1,-0.42637949874305575,0.48065433142324154,-0.7070365771956945,1.7264495370951458,-0.42637949874305575,0.48065433142324154,0.5956971484905128,0.5956971484905128,1,10000,0.9499719857703894,0.07683587748540886,10002,1,1,-9990,1.3367477110916748,-0.6885163364354925,0.8864338162331439,0.6482313746561823,232.77330688855733,1.973335074647498,245.85971549511825,245.85971549511825,245.85971549511825
10,1,1,0.07710366818853705,-1.2366138311197532,-1.6262483743913798,1.6279885481888552,0.07710366818853705,-1.2366138311197532,0.630858236854588,0.630858236854588,0,10000,0.03479285561479628,1.0554535705973787,17,1,1,-9999,0.20616927650218073,-0.0622861428343379,32.83418049970891,0.14388313366784283,169.74359372378794,33.921081758123265,205.27340077283628,205.27340077283628,205.27340077283628
10,2,1,0.07710366818853705,-1.2366138311197532,-1.6262483743913798,1.6279885481888552,0.07710366818853705,-1.2366138311197532,0.630858236854588,0.630858236854588,0,10000,0.03479285561479628,1.0554535705973787,17,1,1,-9998,0.20616927650218073,-0.0622861428343379,32.83418049970891,0.14388313366784283,169.74359372378794,33.921081758123265,204.8871064117164,204.8871064117164,204.8871064117164
10,3,1,0.07710366818853705,-1.2366138311197532,-1.6262483743913798,1.6279885481888552,0.07710366818853705,-1.2366138311197532,0.630858236854588,0.630858236854588,0,10000,0.03479285561479628,1.0554535705973787,17,1,1,-9997,0.20616927650218073,-0.0622861428343379,32.83418049970891,0.14388313366784283,169.74359372378794,33.921081758123265,205.07617619550007,205.07617619550007,205.07617619550007
10,4,1,0.07710366818853705,-1.2366138311197532,-1.6262483743913798,1.6279885481888552,0.07710366818853705,-1.2366138311197532,0.630858236854588,0.630858236854588,0,10000,0.03479285561479628,1.0554535705973787,17,1,1,-9996,0.20616927650218073,-0.0622861428343379,32.83418049970891,0.14388313366784283,169.74359372378794,33.921081758123265,205.5008120505965,205.5008120505965,205.5008120505965
10,5,1,0.07710366818853705,-1.2366138311197532,-1.6262483743913798,1.6279885481888552,0.07710366818853705,-1.2366138311197532,0.630858236854588,0.630858236854588,0,10000,0.03479285561479628,1.0554535705973787,17,1,1,-9995,0.20616927650218073,-0.0622861428343379,32.83418049970891,0.14388313366784283,169.74359372378794,33.921081758123265,206.0545249479681,206.0545249479681,206.0545249479681
10,6,1,0.07710366818853705,-1.2366138311197532,-1.6262483743913798,1.6279885481888552,0.07710366818853705,-1.2366138311197532,0.630858236854588,0.630858236854588,0,10000,0.03479285561479628,1.0554535705973787,17,1,1,-9994,0.20616927650218073,-0.0622861428343379,32.83418049970891,0.14388313366784283,169.74359372378794,33.921081758123265,206.68988183438017,206.68988183438017,206.68988183438017
10,7,1,0.07710366818853705,-1.2366138311197532,-1.6262483743913798,1.6279885481888552,0.07710366818853705,-1.2366138311197532,0.630858236854588,0.630858236854588,0,10000,0.03479285561479628,1.0554535705973787,17,1,1,-9993,0.20616927650218073,-0.0622861428343379,32.83418049970891,0.14388313366784283,169.74359372378794,33.921081758123265,207.3815804747257,207.3815804747257,207.3815804747257
10,8,1,0.07710366818853705,-1.2366138311197532,-1.6262483743913798,1.6279885481888552,0.07710366818853705,-1.2366138311197532,0.630858236854588,0.630858236854588,0,10000,0.03479285561479628,1.0554535705973787,17,1,1,-9992,0.20616927650218073,-0.0622861428343379,32.83418049970891,0.14388313366784283,169.74359372378794,33.921081758123265,208.1145176894766,208.1145176894766,208.1145176894766
10,9,1,0.07710366818853705,-1.2366138311197532,-1.6262483743913798,1.6279885481888552,0.07710366818853705,-1.2366138311197532,0.630858236854588,0.630858236854588,0,10000,0.03479285561479628,1.0554535705973787,17,1,1,-9991,0.20616927650218073,-0.0622861428343379,32.83418049970891,0.14388313366784283,169.74359372378794,33.921081758123265,208.87895161816385,208.87895161816385,208.87895161816385
10,10,1,0.07710366818853705,-1.2366138311197532,-1.6262483743913798,1.6279885481888552,0.07710366818853705,-1.2366138311197532,0.630858236854588,0.630858236854588,0,10000,0.03479285561479628,1.0554535705973787,17,1,1,-9990,0.20616927650218073,-0.0622861428343379,32.83418049970891,0.14388313366784283,169.74359372378794,33.921081758123265,209.6682305868482,209.6682305868482,209.6682305868482
11,1,1,-0.014678441244521511,-1.7156939204299122,0.07503193702025011,-1.1560519751879952,-0.014678441244521511,-1.7156939204299122,0.5281691793459624,0.5281691793459624,0,10000,0.47313568904064596,0.6578555733391059,27,1,1,-9999,0.0468875833319423,-1.3652717838801225,15.234034840857536,-1.3183842005481803,147.85436743822115,16.32093609927189,164.32176149420212,164.32176149420212,164.32176149420212
11,2,1,-0.014678441244521511,-1.7156939204299122,0.07503193702025011,-1.1560519751879952,-0.014678441244521511,-1.7156939204299122,0.5281691793459624,0.5281691793459624,0,10000,0.47313568904064596,0.6578555733391059,27,1,1,-9998,0.0468875833319423,-1.3652717838801225,15.234034840857536,-1.3183842005481803,147.85436743822115,16.32093609927189,163.93546713308223,163.93546713308223,163.93546713308223
11,3,1,-0.014678441244521511,-1.7156939204299122,0.07503193702025011,-1.1560519751879952,-0.014678441244521511,-1.7156939204299122,0.5281691793459624,0.5281691793459624,0,10000,0.47313568904064596,0.6578555733391059,27,1,1,-9997,0.0468875833319423,-1.3652717838801225,15.234034840857536,-1.3183842005481803,147.85436743822115,16.32093609927189,164.1245369168659,164.1245369168659,164.1245369168659
11,4,1,-0.014678441244521511,-1.7156939204299122,0.07503193702025011,-1.1560519751879952,-0.014678441244521511,-1.7156939204299122,0.5281691793459624,0.5281691793459624,0,10000,0.47313568904064596,0.6578555733391059,27,1,1,-9996,0.0468875833319423,-1.3652717838801225,15.234034840857536,-1.3183842005481803,147.85436743822115,16.32093609927189,164.54917277196233,164.54917277196233,164.54917277196233
11,5,1,-0.014678441244521511,-1.7156939204299122,0.07503193702025011,-1.1560519751879952,-0.014678441244521511,-1.7156939204299122,0.5281691793459624,0.5281691793459624,0,10000,0.47313568904064596,0.6578555733391059,27,1,1,-9995,0.0468875833319423,-1.3652717838801225,15.234034840857536,-1.3183842005481803,147.85436743822115,16.32093609927189,165.1028856693339,165.1028856693339,165.1028856693339
11,6,1,-0.014678441244521511,-1.7156939204299122,0.07503193702025011,-1.1560519751879952,-0.014678441244521511,-1.7156939204299122,0.5281691793459624,0.5281691793459624,0,10000,0.47313568904064596,0.6578555733391059,27,1,1,-9994,0.0468875833319423,-1.3652717838801225,15.234034840857536,-1.3183842005481803,147.85436743822115,16.32093609927189,165.738242555746,165.738242555746,165.738242555746
11,7,1,-0.014678441244521511,-1.7156939204299122,0.07503193702025011,-1.1560519751879952,-0.014678441244521511,-1.7156939204299122,0.5281691793459624,0.5281691793459624,0,10000,0.47313568904064596,0.6578555733391059,27,1,1,-9993,0.0468875833319423,-1.3652717838801225,15.234034840857536,-1.3183842005481803,147.85436743822115,16.32093609927189,166.42994119609148,166.42994119609148,166.42994119609148
11,8,1,-0.014678441244521511,-1.7156939204299122,0.07503193702025011,-1.1560519751879952,-0.014678441244521511,-1.7156939204299122,0.5281691793459624,0.5281691793459624,0,10000,0.47313568904064596,0.6578555733391059,27,1,1,-9992,0.0468875833319423,-1.3652717838801225,15.234034840857536,-1.3183842005481803,147.85436743822115,16.32093609927189,167.16287841084244,167.16287841084244,167.16287841084244
11,9,1,-0.014678441244521511,-1.7156939204299122,0.07503193702025011,-1.1560519751879952,-0.014678441244521511,-1.7156939204299122,0.5281691793459624,0.5281691793459624,0,10000,0.47313568904064596,0.6578555733391059,27,1,1,-9991,0.0468875833319423,-1.3652717838801225,15.234034840857536,-1.3183842005481803,147.85436743822115,16.32093609927189,167.9273123395297,167.9273123395297,167.9273123395297
11,10,1,-0.014678441244521511,-1.7156939204299122,0.07503193702025011,-1.1560519751879952,-0.014678441244521511,-1.7156939204299122,0.5281691793459624,0.5281691793459624,0,10000,0.47313568904064596,0.6578555733391059,27,1,1,-9990,0.0468875833319423,-1.3652717838801225,15.234034840857536,-1.3183842005481803,147.85436743822115,16.32093609927189,168.716591308214,168.716591308214,168.716591308214
12,1,1,-0.43529246314030995,0.5758757967927595,0.17559388431698456,-1.1295772807694275,-0.43529246314030995,0.5758757967927595,0.6028496661576473,0.6028496661576473,1,10000,0.14135063206776977,-1.3482679077797544,10002,1,1,-9999,1.3367477110916748,1.1469934490119311,22.873847945178383,2.483741160103606,217.652335244752,23.960749203592737,245.5616677657056,245.5616677657056,245.5616677657056
12,2,1,-0.43529246314030995,0.5758757967927595,0.17559388431698456,-1.1295772807694275,-0.43529246314030995,0.5758757967927595,0.6028496661576473,0.6028496661576473,1,10000,0.14135063206776977,-1.3482679077797544,10002,1,1,-9998,1.3367477110916748,1.1469934490119311,22.873847945178383,2.483741160103606,217.652335244752,23.960749203592737,246.5616677657056,246.5616677657056,246.5616677657056
12,3,1,-0.43529246314030995,0.5758757967927595,0.17559388431698456,-1.1295772807694275,-0.43529246314030995,0.5758757967927595,0.6028496661576473,0.6028496661576473,1,10000,0.14135063206776977,-1.3482679077797544,10002,1,1,-9997,1.3367477110916748,1.1469934490119311,22.873847945178383,2.483741160103606,217.652335244752,23.960749203592737,247.5616677657056,247.5616677657056,247.5616677657056
12,4,1,-0.43529246314030995,0.5758757967927595,0.17559388431698456,-1.1295772807694275,-0.43529246314030995,0.5758757967927595,0.6028496661576473,0.6028496661576473,1,10000,0.14135063206776977,-1.3482679077797544,10002,1,1,-9996,1.3367477110916748,1.1469934490119311,22.873847945178383,2.483741160103606,217.652335244752,23.960749203592737,248.5616677657056,248.5616677657056,248.5616677657056
12,5,1,-0.43529246314030995,0.5758757967927595,0.17559388431698456,-1.1295772807694275,-0.43529246314030995,0.5758757967927595,0.6028496661576473,0.6028496661576473,1,10000,0.14135063206776977,-1.3482679077797544,10002,1,1,-9995,1.3367477110916748,1.1469934490119311,22.873847945178383,2.483741160103606,217.652335244752,23.960749203592737,249.5616677657056,249.5616677657056,249.5616677657056
